[URL],[Titulo],[Fecha],[Snippet]
https://www.unotv.com/noticias/estados/distrito-federal/detalle/lluvia-en-la-cdmx-ocasiona-encharcamientos-y-un-rbol-caido-693553/,Lluvia en la CDMX ocasiona encharcamientos y un árbol caído,9 Jul 2017,"9 Jul 2017 ... El Sistema de Aguas de la Ciudad de México (Sacmex) reportó lluvia en 12 ... 
Unidad Habitacional Villa de Aragón, en la Gustavo A. Madero, hay otra ... Con 
estas obras de drenaje se evitarán las inundaciones en CDMX ..."
https://www.milenio.com/estados/lluvia-deja-encharcamientos-en-la-del-valle-y-cuauhtemoc,Lluvia deja encharcamientos en la Del Valle y Cuauhtémoc,10 Jul 2017,"10 Jul 2017 ... Entre las delegaciones afectadas son Gustavo A. Madero, Cuauhtémoc, Benito ... 
TE RECOMENDAMOS: Lluvia causa al menos 12 inundaciones en CdMx ... 
Ciudad Segura CDMX (@ciudad_segura) 11 de julio de 2017."
https://www.excelsior.com.mx/comunidad/2017/07/24/1177350,Reportan inundación en Hospital General Xoco,24 Jul 2017,"24 Jul 2017 ... CIUDAD DE MÉXICO. Usuarios de redes sociales reportan inundaciones al 
interior del Hospital General Xoco, ubicado sobre Av. México ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/cae-presunto-asaltante-de-diplomatico-lituano-en-iztapalapa-983344/,Cae presunto asaltante de diplomático lituano en Iztapalapa,04/07/2017 11:38. Agencia México Ciudad de México Notimex. Lo interceptó,"04/07/2017 11:38. Agencia México Ciudad de México Notimex. Lo interceptó ... 
En 35 segundos le quitan camioneta en la GAM Ciudad de México ... 
Delegaciones del sur de la capital registran inundaciones por lluvia Ciudad de 
México."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/tras-persecucion-asi-detuvieron-a-ladron-de-trailer-en-cdmx-598209/,"Tras persecución, así detuvieron a ladrón de tráiler en CDMX",3 Jul 2017,"3 Jul 2017 ... [Mira esta nota: Así se roban las baterías de los autos en la CDMX] ... del sur de 
la capital registran inundaciones por lluvia Ciudad de México ... Antony, el niño 
torturado en la GAM es estadounidense Ciudad de México."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/asi-tenian-a-cachorro-de-leon-en-azotea-de-casa-de-cdmx-334109/,Así tenían a cachorro de león en azotea de casa de CDMX,7 Jul 2017,"7 Jul 2017 ... Redacción México Ciudad de México Uno TV ... policías capitalinos y personal 
de la Procuraduría Federal de Protección al Medio Ambiente (PROFEPA). ... 
CDMX requiere túneles para evitar inundaciones: Mancera Ciudad de México ... 
En 35 segundos le quitan camioneta en la GAM Ciudad de México."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/conozca-rutas-alternas-por-manifestantes-en-reforma-e-insurgentes-713140/,Conozca rutas alternas por manifestantes en Reforma e Insurgentes,5 Jul 2017,"5 Jul 2017 ... Agencia Ciudad de México Ciudad de México Notimex ... En 35 segundos le 
quitan camioneta en la GAM Ciudad de México ... Delegaciones del sur de la 
capital registran inundaciones por lluvia Ciudad de México."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/choque-de-eje-6-cobra-segunda-victima-891195/,Choque de Eje 6 cobra segunda víctima,04/07/2017 03:52. Agencias México Ciudad de México Uno TV. Autoridades,"04/07/2017 03:52. Agencias México Ciudad de México Uno TV. Autoridades ... 
En 35 segundos le quitan camioneta en la GAM Ciudad de México ... 
Delegaciones del sur de la capital registran inundaciones por lluvia Ciudad de 
México."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/trailer-atorado-bajopuente-cierran-reforma-706364/,Tráiler se atora en bajopuente y cierran parte de Reforma,6 Jul 2017,"6 Jul 2017 ... Agencia México Ciudad de México Notimex. Las labores para retirar un ... CDMX 
requiere túneles para evitar inundaciones: Mancera Ciudad de México ... En 35 
segundos le quitan camioneta en la GAM Ciudad de México."
http://www.sinembargo.mx/04-07-2017/3255445,Las lluvias pegan ahora al Edomex; se registran granizadas e ...,4 Jul 2017,"4 Jul 2017 ... Ciudad de México, 4 de julio (SinEmbargo).- Una fuerte lluvia provocó este 
martes severas inundaciones en calles y principales vías de ..."
https://www.eluniversal.com.mx/entrada-de-opinion/colaboracion/mochilazo-en-el-tiempo/nacion/sociedad/2017/07/29/el-creador-del,El creador del desagüe del Valle de México y la cantina que su obra ...,29 Jul 2017,"29 Jul 2017 ... En este tiempo de inundaciones diarias, achacadas a lluvias inusitadas, ... que 
representa su escudo, es una alegoría de la Ciudad de México."
https://www.excelsior.com.mx/comunidad/2017/07/03/1173415,Reanuda actividades Hospital General La Villa tras inundaciones,3 Jul 2017,"3 Jul 2017 ... Reanuda actividades Hospital General La Villa tras inundaciones ... el jueves 
pasado por las fuertes lluvias registradas en la Ciudad de México. ... ubicado en 
la Delegación Gustavo A. Madero fue uno de los lugares que se ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/suspenden-servicio-urgencias-hospital-de-la-villa-983206/,Suspenden servicio de urgencias en Hospital de La Villa,10 Jul 2017,"10 Jul 2017 ... De nuevo, suspenden servicio de urgencias en el Hospital de La Villa por las 
fuertes lluvias que han inundado las inmediaciones. Así te lo ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/van-23-suicidios-frustrados-en-el-metro-desde-2016-328105/,Van 23 suicidios frustrados en el Metro desde 2016,6 Jul 2017,"6 Jul 2017 ... Redacción México Ciudad de México Uno TV. Según la policía 13 ... CDMX 
requiere túneles para evitar inundaciones: Mancera Ciudad de México ... En 35 
segundos le quitan camioneta en la GAM Ciudad de México."
https://www.reforma.com/aplicacioneslibre/articulo/default.aspx?id=1170531&md5=00ede60d2a50d1b03533a2a256998125&ta=0dfdbac11765226904c16cb9ad1b2efe,Se inundan calles en Gustavo A. Madero,"Al menos cuatro inundaciones, que incluso cubren llantas de autos, dificultan el 
tránsito","Al menos cuatro inundaciones, que incluso cubren llantas de autos, dificultan el 
tránsito ... Ciudad Segura CDMX (@ciudad_segura) 25 de julio de 2017 ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/lesvy-se-suicido-frente-a-su-novio-en-cu-procuraduria-135787/,Lesvy se suicidó frente a su novio en CU: Procuraduría,"... en CU: Procuraduría. 06/07/2017 15:07. Redacción México Ciudad de México 
Uno TV","... en CU: Procuraduría. 06/07/2017 15:07. Redacción México Ciudad de México 
Uno TV ... CDMX requiere túneles para evitar inundaciones: Mancera Ciudad de 
México ... En 35 segundos le quitan camioneta en la GAM Ciudad de México."
https://www.debate.com.mx/mexico/Destinaran-3-mdp-para-ayudar-a-familias-afectadas-20170702-0247.html,Destinarán 3 mdp para ayudar a familias afectadas | EL DEBATE,2 Jul 2017,"2 Jul 2017 ... A causa de las fuertes lluvias en la Ciudad de México, el Gobierno apoyará ... 
inundaciones en colonias de la delegación Iztapalapa / Foto: El Horizonte ... 
Miguel Hidalgo, cinco de Gustavo A. Madero y una más en Iztacalco, ..."
https://www.eluniversal.com.mx/articulo/metropoli/cdmx/2017/07/6/llueve-en-10-delegaciones-de-cdmx-tambien-en-edomex,Llueve en 10 delegaciones de CDMX; también en Edomex,6 Jul 2017,"6 Jul 2017 ... “CDMX necesita 10 mmdp para evitar inundaciones”, advierte Mancera ... 
Iztapalapa, Benito Juárez, Tlalpan, Gustavo A. Madero, Coyoacán, ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/nueva-norma-separar-basura-sera-un-exito-tanya-muller-797697/,Nueva norma para separar la basura será un éxito: Tanya Müller,6 Jul 2017,"6 Jul 2017 ... [Puedes leer: Así se separa ahora la basura en la CDMX]. Sobre el ... CDMX 
requiere túneles para evitar inundaciones: Mancera Ciudad de México ... En 35 
segundos le quitan camioneta en la GAM Ciudad de México."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/clausura-establecimientos-que-hagan-peleas-de-perros-mancera-282678/,Clausura a establecimientos que realicen peleas de perros: Mancera,7 Jul 2017,"7 Jul 2017 ... El jefe de Gobierno de la Ciudad de México, Miguel Ángel Mancera, ... CDMX 
requiere túneles para evitar inundaciones: Mancera Ciudad de México ... En 35 
segundos le quitan camioneta en la GAM Ciudad de México."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/vendia-cachorros-en-la-calle-autoridades-lo-detienen-733603/,"Vendía cachorros en la calle, las autoridades ya lo detuvieron",7 Jul 2017,"7 Jul 2017 ... ... de perros: Mancera · Impulsan ley contra peleas de perros en la CDMX ... 
CDMX requiere túneles para evitar inundaciones: Mancera Ciudad de México ... 
En 35 segundos le quitan camioneta en la GAM Ciudad de México."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/impactante-asalto-armado-en-la-benito-juarez-540443/,Impactante asalto armado en la Benito Juárez,6 Jul 2017,"6 Jul 2017 ... [Te recordamos: La actriz Betty Monroe denuncia asalto en la CDMX] ... CDMX 
requiere túneles para evitar inundaciones: Mancera Ciudad de México ... En 35 
segundos le quitan camioneta en la GAM Ciudad de México."
https://www.reforma.com/aplicacioneslibre/articulo/default.aspx?id=1165319&v=8&md5=d98209e10f3e009a4772c9c4ab60e891&ta=0dfdbac11765226904c16cb9ad1b2efe,Deja lluvia inundaciones en Valle Dorado,18 Jul 2017,"18 Jul 2017 ... Inundaciones de más de medio metro de altura en la zona de Valle Dorado 
afectaron a negocios y atoraron el tránsito en Periférico. ... Se inundan calles en 
Iztapalapa y GAM · Afecta tránsito lluvia mañanera en CDMX."
https://www.eluniversal.com.mx/metropoli/cdmx/suman-5-anegaciones-y-mas-de-20-encharcamientos-por-lluvia-en-cdmx,Suman 5 anegaciones y más de 20 encharcamientos por lluvia en ...,30 Ago 2017,"30 Ago 2017 ... Ciudad de México. -A +A ... Circuito Interior registra una inundación en el 
bajopuente de ... Avenida 608 y Circuito Interior, Gustavo A. Madero."
https://www.eluniversal.com.mx/metropoli/cdmx/reparten-kit-de-salud-afectados-por-inundaciones-en-gam,Reparten kit de salud a afectados por inundaciones en GAM,31 Ago 2017,"31 Ago 2017 ... ... de la colonia Nueva Atzacoalco reparte un kit de salud para prevenir 
infecciones tras las inundaciones registradas en la Ciudad de México."
https://www.milenio.com/estados/inundaciones-provocan-caos-vial-en-la-cdmx,Inundaciones provocan caos vial en la CdMx,31 Ago 2017,"31 Ago 2017 ... Debido a la lluvia está inundado el cruce de la avenida Oceanía y ... de la 
delegación Gustavo A. Madero, por lo que recomendó circular por ..."
https://www.eluniversal.com.mx/metropoli/cdmx/tromba-colapsa-cdmx-y-paraliza-aeropuerto,Tromba colapsa CDMX y paraliza aeropuerto,31 Ago 2017,"31 Ago 2017 ... También hubo inundaciones en Gran Canal entre Circuito Interior y Albino Corzo
, colonia Nueva Tenoch-titlán, delegación Gustavo A. Madero, ..."
https://www.eluniversal.com.mx/metropoli/cdmx/vecinos-bloquean-rio-de-los-remedios-tras-inundacion,Vecinos bloquean Río de los Remedios tras inundación,31 Ago 2017,"31 Ago 2017 ... Ciudad de México ... Vecinos bloquean Avenida Central por inundaciones en 
Neza ... Hasta las 13 horas de este día, distintas brigadas de la delegación 
Gustavo A. Madero se dirigieron a las colonias afectadas para repartir ..."
https://www.eluniversal.com.mx/metropoli/cdmx/gobierno-de-cdmx-realiza-avaluos-para-contabilizar-danos-causados-por-lluvias,Gobierno de CDMX realiza avalúos para contabilizar daños ...,31 Ago 2017,"31 Ago 2017 ... Bridagistas recorren las delegaciones Gustavo A. Madero, Venustiano ... 
Gobierno de CDMX realiza avalúos para contabilizar daños causados por lluvias 
... Segunda etapa de Túnel Emisor evitaría inundaciones: Mancera ..."
https://www.eluniversal.com.mx/metropoli/cdmx/gobierno-calcula-28-colonias-y-140-vialidades-afectadas-en-cdmx-por-lluvias,Calculan 28 colonias afectadas en CDMX por lluvias,31 Ago 2017,"31 Ago 2017 ... Inundaciones alcanzaron metro y medio en Venustiano Carranza. La fuerte ... La 
delegación Gustavo A. Madero alcanzó el valor máximo de ..."
https://www.eluniversal.com.mx/metropoli/cdmx/captan-anegaciones-en-diferentes-zonas-de-cdmx,Captan anegaciones en diferentes zonas de CDMX,30 Ago 2017,"30 Ago 2017 ... Captan anegaciones en diferentes zonas de CDMX ... La intensa lluvia que se 
registró esta tarde provocó inundaciones y encharcamientos en la Ciudad de 
México, ... Segura Sección de San Juan de Aragón, GAM."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/lluvias-nocturnas-dejan-inundaciones-en-zonas-de-la-cdmx-049117/,Lluvias nocturnas dejan inundaciones en zonas de la CDMX,30 Ago 2017,"30 Ago 2017 ... Lluvias nocturnas dejan inundaciones en zonas de la CDMX ... [Tómalo en 
cuenta: Amanece con lluvia ligera gran parte de la CDMX]. En tanto ... Otro asalto 
a comensales, ahora en la Gustavo A. Madero Ciudad de México."
https://www.eluniversal.com.mx/metropoli/cdmx/lluvia-y-encharcamientos-esta-madrugada-en-la-cdmx,Lluvia y encharcamientos esta madrugada en la CDMX,29 Ago 2017,"29 Ago 2017 ... Reportan inundaciones en la zona centro de la capital. ... Iztacalco, Gustavo A. 
Madero, Álvaro Obregón y Miguel Hidalgo, por piso mojado."
https://www.eleconomista.com.mx/politica/Al-menos-150-vuelos-fueron-suspendidos-por-lluvias-en-la-CDMX-20170831-0153.html,Al menos 150 vuelos fueron suspendidos por lluvias en la CDMX ...,30 Ago 2017,"30 Ago 2017 ... Al menos 150 vuelos fueron suspendidos por lluvias en la CDMX ... y la amarilla 
para Álvaro Obregón, Cuauhtémoc, Gustavo A. Madero, ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/caos-en-oceania-y-circuito-interior-por-inundacion-997722/,Estas son las vialidades de la CDMX más afectadas por las lluvias,31 Ago 2017,"31 Ago 2017 ... Ello, debido a la inundación ocasionada por las fuertes lluvias de la tarde y la 
noche del miércoles, y las precipitaciones que se registraron ..."
https://www.publimetro.com.mx/mx/noticias/2017/08/30/cdmx-edomex-inundaciones.html,CDMX y Edomex despiertan con inundaciones tras fuertes lluvias ...,30 Ago 2017,"30 Ago 2017 ... Municipios como Cuautitlán Izcalli y Tlanepantla reportaron severas 
inundaciones esta mañana, al igual que delegaciones como Gustavo A."
https://www.eluniversal.com.mx/nacion/sociedad/buena-operacion-de-sistema-de-agua-en-cdmx-evito-mas-inundaciones-pc,"Buena operación de Sistema de Agua en CDMX, evitó más ...",31 Ago 2017,"31 Ago 2017 ... Vecinos bloquean Avenida Central por inundaciones en Neza ... En la Gustavo A
. Madero la lluvia que cayó, en dos horas, fue de 65 litros por ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/lluvias-caos-vial-e-inundaciones-en-manana-complicada-en-cdmx-148959/,"Lluvias, caos vial e inundaciones en mañana complicada en CDMX",31 Ago 2017,"31 Ago 2017 ... La lluvia durante la madrugada y mañana de este jueves en varias zonas de la 
Ciudad de México, ocasionaron inundaciones y ..."
https://www.milenio.com/estados/lluvias-34-laderas-27-barrancas-riesgo-cdmx,Por lluvias 34 laderas y 27 barrancas en riesgo en CdMx,31 Ago 2017,"31 Ago 2017 ... Por lluvias 34 laderas y 27 barrancas en riesgo en CdMx ... Gustavo A. Madero, 
Tlalpan y Xochimilco, alertó la diputada local del PRD. Comparte esta noticia. 
Inundación en Gran Canal entre avenida Talismán y San Juan de ..."
https://www.excelsior.com.mx/comunidad/2017/08/28/1184538,"CDMX y Edomex, afectados por las inundaciones tras lluvia",28 Ago 2017,"28 Ago 2017 ... CDMX y Edomex, afectados por las inundaciones tras lluvia ... Aunque las 
delegaciones Gustavo A. Madero, Venustiano Carranza y Tlalpan ..."
https://www.milenio.com/estados/bajo-puente-de-oceania-y-circuito-sigue-inundado,Bajo puente de Oceanía y Circuito sigue inundado,31 Ago 2017,"31 Ago 2017 ... La lluvia de ayer en la Ciudad de México ocasionó inundaciones en ... en 
avenidas como Gran Canal, en la delegación Gustavo A. Madero."
https://www.eluniversal.com.mx/metropoli/cdmx/suspenden-operaciones-en-aicm-por-lluvias-en-la-capital,Fuerte lluvia obliga a cerrar el AICM,30 Ago 2017,"30 Ago 2017 ... ... roja en Venustiano Carranza, Gustavo A. Madero y Cuajimalpa. ... Suman 5 
anegaciones y más de 20 encharcamientos por lluvia en CDMX."
https://www.eluniversal.com.mx/metropoli/cdmx/video-saltan-por-el-techo-para-transbordar-en-metro-pantitlan,VIDEO. Saltan por el techo para transbordar en Metro Pantitlán,31 Ago 2017,"31 Ago 2017 ... Calculan 28 colonias afectadas en CDMX por lluvias ... Rescatan a 65 personas 
que quedaron atrapadas por inundaciones en Venustiano ..."
